Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
755.2,15.15454545,-602.9346413171147,922.0797295535943,14.53727273,-598.2308764768053,941.0599214709788,15.165362400591686,-0.04343439999998545,-0.4494949999998931
755.3,15.15111111,-603.266254873356,920.5943935793232,14.49777778,-598.6392983818128,939.6681716338304,15.237964504151824,-0.034343400000032144,-0.3949495000003584
755.4,15.14363636,-603.5925192137436,919.1084546942232,14.46454546,-599.0416119440813,938.2772396611256,15.312600800046804,-0.07474749999998385,-0.33232319999992205
755.5,15.14111111,-603.9124655940573,917.6222661914632,14.43777778,-599.4378637252871,936.8873059047296,15.388861791349813,-0.02525249999999127,-0.26767679999994654
755.6,15.13909091,-604.2261937066347,916.1344354526829,14.41818182,-599.8266886275079,935.4983929622352,15.468454403145678,-0.020202000000000123,-0.19595959999995735
755.7,15.13333333,-604.5340956024462,914.6460486796204,14.39888889,-600.2085505500364,934.1097724081048,15.549577717058938,-0.05757579999999619,-0.1929292999999449
755.8,15.13090909,-604.8364709048927,913.1585843236852,14.37909091,-600.5833765864926,932.7230837653074,15.632449739777734,-0.024242400000020602,-0.19797980000017887
755.9,15.12666667,-605.1333885618321,911.6709394544196,14.35888889,-600.952084034412,931.3365615190776,15.71622317063386,-0.04242419999997894,-0.20202019999996448
756.0,15.12090909,-605.4241817857658,910.1834413636308,14.34,-601.3138487830182,929.9497911333416,15.800190687395409,-0.05757579999999619,-0.18888889999995198
756.1,15.11777778,-605.7093271530825,908.6952124273944,14.32111111,-601.6691100477414,928.5629750654854,15.885401261241244,-0.03131309999998065,-0.18888889999995198
756.2,15.11454545,-605.9883965097249,907.2060728395862,14.30363637,-602.0175499283336,927.17608891008,15.97197159834784,-0.03232330000000492,-0.17474739999996847
756.3,15.11,-606.262248866033,905.7158961606474,14.28555556,-602.3597133847828,925.7891318697224,16.060072717717304,-0.04545450000004307,-0.18080810000015393
756.4,15.10545455,-606.5308728951968,904.223029915762,14.27181818,-602.6957063497402,924.4019679541814,16.1511568345949,-0.0454544999999914,-0.1373737999999712
756.5,15.10333333,-606.7937689609605,902.7300136618504,14.25888889,-603.0252331583042,923.0141616670112,16.242251110661446,-0.021212199999988864,-0.1292928999999771
756.6,15.10090909,-607.0536493495408,901.2373408281616,14.24909091,-603.3478107361445,921.6257120927228,16.333425597649402,-0.02424239999999304,-0.09797979999997868
756.7,15.09777778,-607.3084302081851,899.744730901258,14.24,-603.6648075127632,920.2376937303436,16.425358310091582,-0.031313099999998414,-0.0909090999999733
756.8,15.09545455,-607.5585189123079,898.2547747402275,14.22909091,-603.9760252773742,918.84913082765,16.514630385650786,-0.023232300000021223,-0.10909090000010098
756.9,15.09333333,-607.8044553559289,896.7641458872803,14.22,-604.2812183156389,917.4589845344744,16.60360693376296,-0.021212199999988864,-0.0909090999999733
757.0,15.09,-608.0518685901736,895.2635134717335,14.21636364,-604.5799438525155,916.0675873582004,16.70279346706975,-0.033333299999994875,-0.03636359999998956
757.1,15.08888889,-608.2926523931018,893.7614335422007,14.21444444,-604.8727211571193,914.676431700362,16.803760028243982,-0.011111099999998292,-0.019192000000010166
757.2,15.08818182,-608.5297262459237,892.2531340694333,14.20727273,-605.1586969974608,913.2833974679884,16.909728056073938,-0.007070699999987608,-0.0717170999999809
757.3,15.08222222,-608.7605176425873,890.7449916414998,14.20333333,-605.4391014408765,911.8885542861516,17.013851372966528,-0.0595960000000604,-0.03939400000003731
757.4,15.08090909,-608.9844397487711,889.2379908938026,14.2,-605.7130325748905,910.4927300578604,17.11602364168558,-0.013131299999994751,-0.033333299999994875
757.5,15.07666667,-609.2011199967103,887.7322473511575,14.19888889,-605.9815390259993,909.0968399896396,17.21682144319545,-0.042424199999996706,-0.011111099999998292
757.6,15.06818182,-609.4128893109793,886.23032948581,14.19909091,-606.2439861555089,907.7002405285032,17.313512006445567,-0.08484849999998392,0.002020200000014223
757.7,15.06,-609.6175176350325,884.7297718555765,14.19222222,-606.5005082528013,906.3028944255176,17.40814120949388,-0.08181819999997146,-0.06868689999999449
757.8,15.05636364,-609.8141235566736,883.2283351857321,14.19181818,-606.7511662832499,904.9036908874716,17.501700127125893,-0.0363636000000309,-0.004040399999997513
757.9,15.05333333,-610.0035006337114,881.7271685185679,14.19444444,-606.9968920086949,903.5044846289144,17.594884833986402,-0.030303100000008458,0.026262599999989502
758.0,15.05181818,-610.1847975873021,880.2288667185236,14.19727273,-607.2379279360327,902.1041950787456,17.683925307016125,-0.01515149999999121,0.028282899999994233
758.1,15.05,-610.3603675309647,878.7325938581621,14.2,-607.4747384889457,900.7028445209738,17.769943322165044,-0.018181799999985898,0.027272699999987732
758.2,15.05090909,-610.5307298616701,877.2368644492317,14.2,-607.7068243154314,899.3006370043495,17.85475197438692,0.009090899999984067,0.0
758.3,15.05222222,-610.6951201176447,875.7407128766083,14.2,-607.933962375587,897.8973604122607,17.939032203838636,0.013131300000027444,0.0
758.4,15.05636364,-610.8519744200375,874.2444314595862,14.20181818,-608.1562437744777,896.4944447482039,18.023720831194783,0.041414199999988986,0.01818180000000366
758.5,15.06555555,-611.0032813219723,872.7470819656278,14.20333333,-608.3729266095759,895.0905195431159,18.10873252334861,0.09191909999996326,0.01515149999999121
758.6,15.07727273,-611.1486699545927,871.2464237432298,14.20363636,-608.5841912815691,893.6855286826677,18.196171713925512,0.11717179999998883,0.003030300000012453
758.7,15.08777778,-611.2887064484645,869.744412560685,14.20777778,-608.7897572577332,892.279604926189,18.284324458670117,0.10505049999996628,0.041414199999988986
758.8,15.10454545,-611.4229430738999,868.2448623982991,14.20909091,-608.9900956692736,890.8729714631108,18.36951634758319,0.16767670000015372,0.01313130000000968
758.9,15.11888889,-611.5505020448404,866.7434617982045,14.21,-609.1852361210321,889.4650979359913,18.45541357680921,0.14343439999996058,0.00909090000000183
759.0,15.13545454,-611.6729989060834,865.2403433219753,14.20818182,-609.3749698187729,888.0559532438527,18.54204868499037,0.16565649999996665,-0.01818180000000366
759.1,15.15777778,-611.7897887353524,863.7348096569413,14.20444444,-609.5589615929407,886.6472470461003,18.631781412703,0.22323239999995334,-0.037373799999996064
759.2,15.18545454,-611.899874503272,862.2251559810456,14.20727273,-609.7372742003961,885.2376187771363,18.724854806402355,0.27676759999994005,0.028282899999994233
759.3,15.22,-612.0039301486402,860.7110123626084,14.20222222,-609.9098642077397,883.8275399257402,18.82218176099342,0.3454546000003178,-0.050505100000048236
759.4,15.26181818,-612.1018795778084,859.1899754208157,14.20181818,-610.0761479219083,882.4178654201762,18.92705589640116,0.4181817999999042,-0.004040399999992919
759.5,15.30555555,-612.1943849984929,857.6634236425489,14.20888889,-610.2371033775147,881.0070854149062,19.036573552979046,0.43737369999988834,0.07070709999999095
759.6,15.35090909,-612.294047181025,856.1226835381648,14.21090909,-610.3921286793652,879.5951616534146,19.160405997982885,0.4535353999999038,0.02020199999998236
759.7,15.39222222,-612.3881993306611,854.5771073002247,14.21888889,-610.5420796099238,878.1825227649347,19.288495587262982,0.41313129999991305,0.07979799999999278
759.8,15.42818181,-612.4729779017077,853.0281917086255,14.22454545,-610.6867197789313,876.768687009882,19.418600366903263,0.3595959000003186,0.05656560000005399
759.9,15.46222222,-612.5493385569946,851.4766089187531,14.23666666,-610.8264883355557,875.3529920227713,19.54946033092689,0.34040409999991617,0.12121209999995572
760.0,15.49636363,-612.6164620772497,849.9220958071588,14.25363636,-610.961110143689,873.9352156789847,19.68110835045469,0.3414140999999239,0.16969699999996785
760.1,15.52888889,-612.6749789704555,848.3659898689351,14.27333333,-611.0910638430069,872.5150434974962,19.81194168180416,0.32525259999992495,0.19696969999995556
760.2,15.55818181,-612.7248081395236,846.8072073430867,14.30272727,-611.2161900846505,871.0916166992587,19.9422241001892,0.29292919999994727,0.293939399999936
760.3,15.58888889,-612.7669939091111,845.2459706903345,14.33444444,-611.3366990396074,869.6649564316164,20.071838253147725,0.30707080000027037,0.31717170000029143
760.4,15.62090909,-612.8009574144512,843.6838116809841,14.37,-611.4540190817611,868.236357082333,20.20046377124507,0.3202019999999255,0.3555555999999074
760.5,15.65222222,-612.8275298074403,842.1188949741679,14.41111111,-611.5675227878164,866.8035903356434,20.32783237751862,0.3131312999999379,0.4111110999999166
760.6,15.68181818,-612.846823696943,840.5518028267198,14.45363636,-611.676717427115,865.3667009193231,20.453470006603105,0.2959595999999325,0.42525249999990955
760.7,15.71777777,-612.8583539693321,838.9812860435139,14.50111111,-611.7820329666515,863.9246291778328,20.577554300046536,0.35959589999990976,0.47474749999988436
760.8,15.75181818,-612.8633114651418,837.4073236527634,14.55727272,-611.8838522649443,862.476660974888,20.69946376515156,0.3404041000003209,0.5616161000005128
760.9,15.78666666,-612.8613856363875,835.8296788557022,14.60999999,-611.9818445746889,861.0232236537071,20.81989311271501,0.3484847999999115,0.5272726999998811
761.0,15.8290909,-612.8522577116252,834.2479451031578,14.66272727,-612.0751413787367,859.5641004283058,20.93907987672717,0.4242423999999113,0.5272727999998716
761.1,15.87,-612.8361717702662,832.662214708303,14.71777777,-612.16343063779,858.0993954656717,21.05707524775436,0.40909099999989285,0.550504999999876
761.2,15.91090909,-612.8132585822053,831.0723573576288,14.77181818,-612.2467428009206,856.6285537220926,21.17347469924382,0.4090908999999201,0.5404040999998841
761.3,15.95222222,-612.7828216948448,829.4789159618182,14.82555555,-612.3251607994354,855.1515801036015,21.287743127429334,0.41313130000036496,0.5373737000004921
761.4,15.99272727,-612.7451366907088,827.8824067213382,14.88090908,-612.397950814148,853.6690498638296,21.39998025496704,0.40505049999990944,0.5535352999998706
761.5,16.03333333,-612.7004659715012,826.2820125985819,14.93777777,-612.4658985334224,852.1809109104365,21.510960533769023,0.40606059999992544,0.5686868999998701
761.6,16.07636363,-612.649095858479,824.6783662359747,14.98454545,-612.5292898843721,850.6866929773877,21.619602679873687,0.4303029999998829,0.46767679999989675
761.7,16.12222222,-612.5912672477873,823.0705932388058,15.03333333,-612.587884196589,849.1881158569264,21.72852283722691,0.4585858999999127,0.48787879999987915
761.8,16.16999999,-612.52495514521,821.4579859227638,15.07818181,-612.6410115552602,847.6838029627437,21.83707382939404,0.47777770000043174,0.44848480000041424
761.9,16.21666666,-612.4524421126054,819.8409469785167,15.12,-612.6882127097856,846.175404032404,21.94651245177381,0.46666669999989857,0.4181818999998947
762.0,16.269090900000002,-612.3719449491622,818.2191426331889,15.15636363,-612.7280611395172,844.6624837663928,22.05673895787404,0.5242423999998864,0.3636362999999205
762.1,16.31999999,-612.2836196524303,816.5927125567401,15.19222222,-612.7614186276439,843.1463576041347,22.168943391078702,0.5090908999998597,0.3585858999999198
