Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2,A_hat,V_hat,A_error
910.0000000000008,16.588181820000013,142.46514584072057,-1092.4967642576344,16.25999999999994,99.29950018031056,-1087.5351705116427,39.61586050357739,-0.0404039999995383,-0.1222221999995986,0.42023802107675096,16.302023802107616,0.5424602210763496
910.1000000000008,16.589999999999982,144.12284187231432,-1092.5884261893757,16.252222219999865,100.9093104503308,-1087.7624724885843,39.64817022045855,0.0181817999996839,-0.0777778000007423,0.42387409857231023,16.294609629857096,0.5016518985730525
910.2000000000008,16.588181819999992,145.7806658102264,-1092.675179207101,16.235454549999908,102.51815653811155,-1087.9842941404434,39.68207876668592,-0.018181799999897,-0.1676766999995367,0.42953880688339247,16.27840843068825,0.5972155068829291
910.3000000000008,16.58666666999999,147.43849722286978,-1092.7571480227955,16.224444449999908,104.12651357384011,-1088.2001767684912,39.717049523821686,-0.0151515000000439,-0.1101010000001003,0.43360341322727575,16.267804791322636,0.5437044132273761
910.4000000000008,16.585454550000012,149.09689756905345,-1092.8340437655277,16.214545459999936,105.73446102582156,-1088.4107380924302,39.75345847194432,-0.0121211999997655,-0.0989898999996926,0.4374281527536658,16.2582882752753,0.5364180527533584
910.5000000000008,16.586666669999953,150.75558254696998,-1092.9060698100795,16.206666669999983,107.34264355316192,-1088.6154811373206,39.79044754078736,0.0121211999994103,-0.0787878999995149,0.4410750743654283,16.250774177436526,0.5198629743649432
910.6000000000008,16.580909090000027,152.41428003257798,-1092.9732695006344,16.204545449999966,108.95099220400492,-1088.81469753243,39.82778088081294,-0.0575757999992501,-0.0212122000001665,0.4419453859838512,16.248739988598352,0.4631575859840177
910.7000000000008,16.584444439999974,154.07295998466464,-1093.0361825447044,16.19999999999995,110.55938017545355,-1089.0091197802044,39.86552931464828,0.0353534999994584,-0.0454545000001512,0.44502723273101785,16.24450272327305,0.4904817327311691
910.8000000000008,16.58181817999998,155.73195932716382,-1093.0942698603506,16.193636359999974,112.16774703836512,-1089.198500245622,39.90405680679653,-0.0262625999999483,-0.0636363999998092,0.447637372091814,16.238400097209155,0.5112737720916232
910.9000000000008,16.580000000000013,157.39104469473503,-1093.148474226541,16.191111110000065,113.77641154341332,-1089.3829475980922,39.9428822064104,-0.0181817999996839,-0.0252524999990853,0.4492952601231384,16.23604063601238,0.4745477601222237
911.0000000000008,16.58181818000001,159.0499640294329,-1093.1989626048733,16.19909091,115.38626149244313,-1089.5614335372825,39.98095791343739,0.0181817999999681,0.0797979999993177,0.44854880104455325,16.243945790104455,0.36875080104523555
911.1000000000008,16.58333332999998,160.70909637087385,-1093.245532217372,16.198888890000028,116.9969234992146,-1089.7352425660088,40.01889261380932,0.0151514999997069,-0.0020201999997122,0.45005602515955745,16.243894492515984,0.45207622515926965
911.2000000000008,16.58090908999999,162.36854415748255,-1093.2883533672525,16.201818179999993,118.60792332529353,-1089.9037165271277,40.0573169335138,-0.0242423999998864,0.0292928999996466,0.45005836059934506,16.24682401605993,0.42076546059969844
911.3000000000008,16.58,164.02815050068682,-1093.3273594914365,16.20111110999998,120.21978557197586,-1090.0676140778107,40.095475046815295,-0.0090908999999411,-0.0070707000001199,0.45131858015207743,16.24624296801519,0.4583892801521973
911.4000000000008,16.579999999999973,165.68743333603675,-1093.363769206402,16.199090910000038,121.8322117714548,-1090.2264577769936,40.133296727040985,-2.486899575159785e-13,-0.0202019999994316,0.4530792003295362,16.244398830032992,0.4732812003289678
911.5000000000008,16.576666669999984,167.3465827631226,-1093.3970603571056,16.204444439999993,123.44508224930748,-1090.380554110559,40.171011729346965,-0.0333332999998882,0.0535352999995331,0.4522292768331573,16.24966736768331,0.3986939768336242
911.6000000000008,16.574545459999964,169.00501586350316,-1093.427131560508,16.203636359999926,125.05879941730926,-1090.530569869255,40.20757137940199,-0.0212121000001937,-0.0080808000006608,0.45326575160328625,16.248962935160254,0.46134655160394705
911.7000000000008,16.569999999999993,170.66316744072174,-1093.4545030533611,16.194444440000044,126.67201081713712,-1090.6757977084358,40.24482784823882,-0.0454545999996976,-0.0919191999987991,0.4562794162638834,16.240072381626433,0.5481986162626825
911.8000000000008,16.56909090999999,172.32097105142194,-1093.4796555850194,16.2000000000001,128.28549349790754,-1090.815832237534,40.28197486390475,-0.0090909000000476,0.0555556000005958,0.45574245930406787,16.245574245930506,0.4001868593034721
911.9000000000008,16.567777779999947,173.97861994352314,-1093.5030313298528,16.211111109999973,129.9006446234892,-1090.9512235837592,40.31777947814271,-0.013131300000421,0.1111110999987122,0.45354463356344593,16.256465573356316,0.3424335335647337
912.0000000000008,16.56090909,175.63604261224674,-1093.5236734222196,16.20727272999995,131.51654909068932,-1091.0809449869448,40.35306406638986,-0.0686868999994615,-0.0383838000002169,0.45462528689332027,16.25273525868928,0.4930090868935372
912.1000000000008,16.561111109999963,177.2935806220987,-1093.5410417724595,16.2011111100001,133.13224846521695,-1091.2057314146157,40.38903621799268,0.0020201999996411,-0.0616161999984969,0.4574972246263698,16.246860832462737,0.5191134246248668
912.2000000000008,16.556363640000008,178.95083131793228,-1093.5572587627566,16.213636360000027,134.74839216731448,-1091.3248837615597,40.42477455386708,-0.0474746999995437,0.1252524999992558,0.45435985900380277,16.259072345900407,0.32910735900454696
912.3000000000008,16.557777779999952,180.6076258446446,-1093.571123803675,16.21777778000002,136.36594709532844,-1091.4396956333742,40.45899182266696,0.0141413999994583,0.041414199999965,0.45449378227867887,16.26322715822789,0.4130795822787139
912.4000000000008,16.552727269999995,182.26432618421688,-1093.5838519959632,16.220000000000052,137.98386789544574,-1091.54898249314,40.49318894941472,-0.0505050999995644,0.0222222000003163,0.4541343698278983,16.265413436982843,0.43191216982758196
912.5000000000008,16.55222221999999,183.9206755755469,-1093.5955086268675,16.226666670000093,139.60340039340377,-1091.6523726959813,40.52585411174962,-0.0050505000000444,0.0666667000003888,0.4532087383196105,16.271987543832054,0.38654203831922174
912.6000000000008,16.550909089999983,185.5766895496396,-1093.604970196801,16.238181820000033,141.22361596708652,-1091.751711280703,40.55777519349122,-0.0131313000000658,0.1151514999993801,0.45077520627499434,16.283259340627534,0.3356237062756142
912.7000000000008,16.548888889999972,187.23228810843904,-1093.6138205468849,16.242222220000116,142.84475516728472,-1091.8461104858684,40.58871805576377,-0.0202020000001067,0.0404040000008173,0.45028766189251834,16.287250986189367,0.40988366189170106
912.8000000000008,16.545454549999963,188.88794545609,-1093.6206090781534,16.256363630000195,144.4671670638027,-1091.9352952873553,40.618737098520185,-0.0343434000001209,0.1414141000009159,0.4467157158121229,16.301035201581406,0.30530161581120696
912.9000000000008,16.541111109999992,190.5433879351988,-1093.6258118427818,16.277777770000178,146.09176126692464,-1092.019539243857,40.64663876697009,-0.0434343999997012,0.2141413999997833,0.4408745591351697,16.321865225913694,0.22673315913538641
913.0000000000008,16.539999999999953,192.198435397124,-1093.6293597568683,16.300000000000185,147.7190055319016,-1092.0992279394384,40.67174102870262,-0.011111100000389,0.2222223000000261,0.4352095050806149,16.343520950508246,0.2129872050805888
913.1000000000008,16.53444444999997,193.85315920534748,-1093.630868368087,16.32333333000022,149.34840808108547,-1092.1740327908017,40.69458904716994,-0.0555554999998138,0.2333333000003004,0.42841278093661106,16.366174608093882,0.19507948093631067
913.2000000000008,16.530909089999994,195.50752860693817,-1093.6314201637338,16.350909090000176,150.9813156558786,-1092.2440247289212,40.713822683669314,-0.0353535999997509,0.2757575999994882,0.4205760369208066,16.392966693692255,0.1448184369213184
913.3000000000008,16.529999999999944,197.16167685702305,-1093.6304742591417,16.373333330000232,152.6167188796521,-1092.309222999569,40.73054853464424,-0.0090909000005095,0.2242424000007666,0.4145233712205954,16.414785667122292,0.19028097121982882
913.4000000000008,16.523636359999973,198.81542049259,-1093.6283130124025,16.398181810000153,154.25403912123187,-1092.370190582919,40.745138414410775,-0.0636363999997013,0.2484847999991547,0.4067729689054482,16.4388591068907,0.15828816890629346
913.5000000000008,16.519999999999992,200.46892917230264,-1093.6253741482276,16.417777780000073,155.8943982227139,-1092.4275826916337,40.75662136536487,-0.0363635999997941,0.1959596999991485,0.40085457061255997,16.45786323706133,0.20489487061341147
913.6000000000008,16.519090909999992,202.12249454368688,-1093.6203422442625,16.427272720000207,157.53605721920985,-1092.4802546827584,40.767011120123854,-0.0090909000000018,0.0949494000013257,0.3982777115278719,16.467100491152994,0.30332831152654616
913.7000000000008,16.51777777999999,203.775702408367,-1093.6138365291488,16.45333333000011,159.17944658491663,-1092.5289757325154,40.775449183090174,-0.0131313000000302,0.2606060999989641,0.39070637684597975,16.49240396768471,0.13010027684701564
913.8000000000008,16.516363640000005,205.4294314916704,-1093.6055877612316,16.467272730000147,160.8252444525827,-1092.5728913994028,40.78214016467197,-0.0141413999998491,0.1393940000004991,0.3865916978176498,16.505931899781913,0.2471976978171507
913.9000000000008,16.516666669999996,207.0829761569493,-1093.5952460776614,16.483333330000168,162.47244873828942,-1092.612910323434,40.78734175599217,0.0030302999999058,0.1606060000001709,0.38207347970192224,16.52154067797036,0.22146747970175135
914.0000000000008,16.516363639999994,208.73630215333856,-1093.5844518697347,16.504545450000087,164.12185199935854,-1092.6484099563893,40.79026847585861,-0.0030303000000124,0.2121211999991474,0.3758286308704103,16.54212831308713,0.1637074308712629
914.1000000000008,16.515555559999978,210.38946290127453,-1093.5718212063018,16.515555550000116,165.77283438354544,-1092.6787754894765,40.791565217052174,-0.0080808000001634,0.1101010000002594,0.37245733471940146,16.552801283472057,0.26235633471914205
914.2000000000008,16.512727269999985,212.0420495310033,-1093.557738110855,16.53000000000018,167.42532926070547,-1092.7049873730357,40.79086875609676,-0.0282828999999231,0.1444445000005983,0.36763881712359664,16.56676388171254,0.22319431712299834
914.3000000000008,16.51111110999999,213.6943688660813,-1093.5424508951494,16.552222220000154,169.07983913806737,-1092.726565766765,40.7879893258308,-0.0161615999999545,0.2222221999999508,0.3605922850483625,16.58828144850499,0.1383700850484117
914.4000000000008,16.509999999999994,215.3463795636364,-1093.5275797742966,16.56909091000013,170.73663605814392,-1092.74536279144,40.782600935460046,-0.0111110999999627,0.1686868999997386,0.3551245245998211,16.604603362460114,0.18643762460008248
914.5000000000008,16.50888889,216.9981298251133,-1093.5117173503395,16.585555550000127,172.39485461505672,-1092.763705856551,40.775546967649056,-0.0111110999999272,0.1646463999999151,0.3496964048085665,16.620525190480983,0.1850500048086514
914.6000000000008,16.50909090999999,218.64994700305888,-1093.4946826781932,16.601818179999956,174.05466769446494,-1092.780666831977,40.76699500280401,0.0020201999998898,0.1626262999982571,0.34447921039836793,16.636266101039794,0.18185291040011084
914.7000000000008,16.507777779999998,220.3016394314352,-1093.4777580071884,16.596666669999973,175.71466853147362,-1092.7963904207836,40.7581768455165,-0.0131312999999236,-0.0515150999998209,0.34551335488730367,16.6312180054887,0.39702845488712457
914.8000000000008,16.507272729999993,221.95302611233987,-1093.46127414268,16.593636359999913,177.3744546203497,-1092.8118196096764,40.74930211477066,-0.0050505000000501,-0.0303031000006291,0.34603764384274843,16.628240124384188,0.3763407438433775
914.9000000000008,16.50666666999999,223.6045280077156,-1093.4446656694786,16.584444449999868,179.03421728272755,-1092.8270913040926,40.740589131238906,-0.0060606000000249,-0.0919191000004251,0.3484261455991206,16.61928706455978,0.4403452455995457
915.0000000000008,16.505454550000017,225.2560231049683,-1093.4260439005334,16.568181819999776,180.6925561752264,-1092.8408433252318,40.7333091459597,-0.01212119999973,-0.1626263000008861,0.3529022108472019,16.603472041084498,0.515528510848088
915.1000000000008,16.507777779999962,226.9073482201524,-1093.4066178243718,16.539999999999768,182.3487977481541,-1092.8533321363225,40.72798542724747,0.0232322999994441,-0.2818182000000105,0.3616294064914648,16.576162940648913,0.6434476064914754
915.2000000000008,16.502727269999987,228.55846930838456,-1093.3852288938076,16.510909089999753,184.0018498349577,-1092.8654036081507,40.7256516730928,-0.0505050999997421,-0.2909091000000834,0.3694223184880085,16.547851321848555,0.660331418488092
915.3000000000008,16.50111110999999,230.2092313516987,-1093.3638499135006,16.479999999999677,185.65188322206347,-1092.876348546782,40.7260149228886,-0.01616159999999,-0.3090909000010424,0.3783759301155839,16.517837593011237,0.6874668301166262
915.4000000000008,16.499999999999954,231.85962184233333,-1093.3422819436682,16.44454545999977,187.2982216766819,-1092.8848948608909,40.7297474598671,-0.0111111000003535,-0.3545453999989949,0.3888004066529565,16.483425500665064,0.7433458066519514
915.5000000000008,16.49444443999999,233.50968863030155,-1093.3210854286017,16.41555555999968,188.9420098958793,-1092.892429351739,40.73574011374654,-0.0555555999996089,-0.2898990000008135,0.396584263916287,16.45521398639131,0.6864832639171005
915.6000000000008,16.493636359999982,235.1594489859355,-1093.2998412121435,16.375454549999684,190.5818621567013,-1092.9000308302968,40.7453797159555,-0.0080808000000924,-0.4010100999998809,0.4084391047575015,16.416298460475435,0.8094492047573825
915.7000000000008,16.49111110999999,236.80901639146737,-1093.277449360848,16.335555559999747,192.21772346018005,-1092.9072677878532,40.75882946484627,-0.0252524999999024,-0.3989898999992806,0.4199586471328583,16.377551424713033,0.8189485471321389
915.8000000000008,16.489999999999988,238.45825857703232,-1093.254558301696,16.303636369999694,193.8498365528365,-1092.9139416978037,40.77572242863208,-0.0111111000000464,-0.3191919000008231,0.42943189355520606,16.346579559355213,0.7486237935560291
915.9000000000008,16.488888889999963,240.1075114846186,-1093.230461445702,16.269999999999694,195.47868569593305,-1092.9204924946082,40.79590221843968,-0.0111111000002469,-0.3363636999999232,0.4394108132040963,16.313941081320102,0.7757745132040195
916.0000000000008,16.48454545999997,241.7564359514872,-1093.2061277226294,16.231818189999736,197.1037675250005,-1092.926436469602,40.81954436999126,-0.0434342999999061,-0.3818180999994978,0.45016190726888616,16.276834380726623,0.831980007268384
916.1000000000008,16.48111111000002,243.40533242902768,-1093.1826045490288,16.198888889999733,198.7255492131424,-1092.9296322845134,40.84649936141188,-0.0343434999995217,-0.3292929999999534,0.4595965562952151,16.244848545629253,0.7888895562951685
916.2000000000008,16.48272726999998,245.0539330739048,-1093.1586082830406,16.165454549999723,200.3441182861185,-1092.9318392311436,40.8763898726129,0.0161615999996164,-0.3343434000000251,0.4699565968810957,16.212450209687834,0.8042999968811209
916.3000000000008,16.480000000000008,246.7027190436704,-1093.1347501995965,16.129999999999722,201.9596258645863,-1092.934441551334,40.90954155391349,-0.0272726999997522,-0.3545455000003299,0.48018832115978194,16.1780188321157,0.8347338211601119
916.4000000000008,16.48090909,248.3510535814296,-1093.1117035849245,16.099999999999778,203.57118099135707,-1092.9364354879908,40.9462155877898,0.0090908999999307,-0.2999999999993747,0.4895075597921844,16.148950755978998,0.7895075597915591
916.5000000000008,16.481111110000008,249.9996609657848,-1093.0882617380587,16.072222229999802,205.17993597421173,-1092.9383828057655,40.98597559140986,0.0020202000000675,-0.2777776999996896,0.49812800527706164,16.12203503052751,0.7759057052767513
916.6000000000008,16.481818179999994,251.64801326359893,-1093.0634767385384,16.047272729999737,206.7865939102189,-1092.9406249215742,41.027587566299545,0.0070706999998632,-0.2494950000006001,0.5060510664395629,16.097877836643693,0.755546066440163
916.7000000000008,16.48111111,253.29617649390423,-1093.038048296953,16.01444444999984,208.39064199155345,-1092.9415798815492,41.07163812147628,-0.0070706999999343,-0.3282827999988988,0.5158277162655328,16.066027221626392,0.8441105162644316
916.8000000000008,16.480909089999994,254.9444014795576,-1093.0137198597906,15.994545459999795,209.9912513658512,-1092.9443012964578,41.119203713221175,-0.0020202000000698,-0.1989899000006223,0.5223192840453587,16.04677738840433,0.721309184045981
916.9000000000008,16.48,256.5925684614123,-1092.9888172585054,15.972222229999796,211.5894465534532,-1092.9471241888805,41.169141221193534,-0.0090908999999307,-0.223232299999945,0.5293487460745295,16.02515710460725,0.7525810460744745
917.0000000000008,16.479999999999993,258.24036433122296,-1092.959805371864,15.946363639999852,213.18561079684693,-1092.947977132748,41.220755087011646,-7.105427357599386e-14,-0.2585858999993762,0.5374019347923091,16.000103833479084,0.7959878347916853
917.1000000000008,16.478888890000007,259.8881672019712,-1092.9283187704566,15.927777779999827,214.77978090854413,-1092.948086005777,41.27439062459037,-0.0111110999998561,-0.1858586000002059,0.5434291090227603,15.982120690902104,0.7292877090229662
917.2000000000008,16.479999999999993,261.536111419926,-1092.8926202222513,15.90636363999988,216.3718542366376,-1092.9482053301824,41.33029138846781,0.0111110999998561,-0.2141413999994281,0.5505014745358323,15.961413787453463,0.7646428745352605
917.3000000000008,16.47888889000001,263.18384051413085,-1092.8566750199975,15.89111110999994,217.9620522837299,-1092.9496603576183,41.387883828830425,-0.0111110999998332,-0.1525252999995318,0.5557000399797354,15.946681113997913,0.7082253399792672
917.4000000000008,16.480000000000008,264.8318424440358,-1092.8214846132207,15.884545459999892,219.55128942686383,-1092.9496431205707,41.44673438167639,0.0111110999999627,-0.0656565000004711,0.5590433774893738,15.94044979774883,0.6246998774898449
917.5000000000008,16.48111111,266.47980747333247,-1092.7852816313348,15.87111110999994,221.13927877491844,-1092.9497493500485,41.50682699160009,0.0111110999999272,-0.1343434999994791,0.5641057707401909,15.927521687073959,0.6984492707396699
917.6000000000008,16.48090909000003,268.12788817677483,-1092.7495353706129,15.863636359999951,222.72561386767924,-1092.9502708754812,41.5687180593989,-0.0020201999997122,-0.0747474999998772,0.5675251981226944,15.92038887981222,0.6422726981225716
917.7000000000008,16.484444439999987,269.77612644386227,-1092.713134782104,15.857777779999855,224.31193430789008,-1092.9489695772843,41.630803800601726,0.035353499999565,-0.0585858000009453,0.5710519920077746,15.914882979200632,0.6296377920087198
917.8000000000008,16.482727269999998,271.4242342410192,-1092.6766637643454,15.83999999999994,225.8970581022625,-1092.946137647726,41.69397363537279,-0.0171716999999006,-0.1777777999993209,0.5767749585409865,15.897677495854039,0.7545527585403073
917.9000000000008,16.482222219999983,273.0723371518718,-1092.6399878346083,15.833333330000125,227.4805172301896,-1092.9448371404858,41.75883909640192,-0.005050500000151,-0.0666666999981328,0.5799630751073476,15.891329637510859,0.6466297751054804
918.0000000000008,16.48,274.719995657867,-1092.6021630365597,15.84909090999998,229.0649320877329,-1092.943608000917,41.82234035111299,-0.0222221999998189,0.1575757999985147,0.5774162110415935,15.90683253110414,0.4198404110430788
918.1000000000008,16.480000000000008,276.3674863318757,-1092.562752656154,15.84666666999994,230.6502106859159,-1092.9411982241008,41.884841996889634,7.105427357599386e-14,-0.0242424000003838,0.5795725680612966,15.904623926806071,0.6038149680616804
918.2000000000008,16.480909089999983,278.01492598977217,-1092.519966353129,15.839090910000053,232.23412507953248,-1092.9402701652234,41.94873022961244,0.0090908999997531,-0.0757575999988629,0.5831240014811147,15.897403310148164,0.6588816014799775
918.3000000000008,16.478888890000004,279.6623343902381,-1092.4754951561547,15.845555549999998,233.81832351515183,-1092.938047431523,42.01234432233913,-0.0202019999998099,0.0646463999995161,0.5828626051442105,15.90384181051442,0.5182162051446944
918.4000000000008,16.479090910000007,281.3095971961915,-1092.4299778305776,15.845454550000026,235.4029381573841,-1092.934598994198,42.075432436309725,0.0020202000000319,-0.0010099999997235,0.5844732925264132,15.903901879252668,0.5854832925261367
918.5000000000008,16.479999999999983,282.95688365631787,-1092.3824230814234,15.848888889999971,236.9876849483321,-1092.9300675760014,42.13846071668033,0.0090908999997531,0.0343433999994424,0.5853199910182856,15.9074208891018,0.5509765910188432
918.6000000000008,16.478181820000025,284.60436212909326,-1092.3325942638455,15.845454550000026,238.57241851951284,-1092.9231470124082,42.201731611699465,-0.0181817999995773,-0.0343433999994424,0.5874503880568469,15.90419958880571,0.6217937880562893
918.7000000000008,16.48111111,286.2517021285546,-1092.281672728677,15.848888890000016,240.15687887022256,-1092.9168771305085,42.26519973111215,0.0292928999997532,0.0343433999998865,0.5885690773074732,15.907745797730763,0.5542256773075868
918.8000000000008,16.480909089999983,287.89908080254463,-1092.2279137660162,15.850909090000002,241.7416246638081,-1092.9117923512292,42.32852210526076,-0.0020202000001763,0.0202019999998809,0.5895967902334107,15.909868769023342,0.5693947902335298
918.9000000000008,16.47888889,289.5464619836478,-1092.172003403475,15.851111110000026,243.32649985423672,-1092.9043090965768,42.39176306425181,-0.0202019999998224,0.0020202000002451,0.5908085464240906,15.910191964642435,0.5887883464238456
919.0000000000008,16.479090910000018,291.1932537974408,-1092.1137098951897,15.854545450000009,244.911673632724,-1092.8963879602156,42.45419771277114,0.002020200000174,0.0343433999998154,0.591522269110303,15.913697676911038,0.5571788691104876
919.1000000000008,16.48111111,292.84034063131264,-1092.0518153748071,15.855555560000026,246.49649202739087,-1092.8890190321606,42.51741004745272,0.0202019999998224,0.0101011000001682,0.5930697144862245,15.914862531448648,0.5829686144860563
919.2000000000008,16.48090909000003,294.4875954699057,-1091.9854259767162,15.85818181999998,248.08211517642405,-1092.8829100245182,42.580158172747055,-0.0020201999997122,0.0262625999995276,0.593920380170109,15.91757385801699,0.5676577801705813
919.3000000000008,16.484444439999972,296.13499297466086,-1091.915646367491,15.855555560000017,249.6674615316857,-1092.8743456578438,42.643420138527546,0.035353499999463,-0.0262625999996463,0.5965175406860616,15.915207314068622,0.6227801406857079
919.4000000000008,16.481818180000012,297.78196381522235,-1091.8432585336384,15.857272730000048,251.253072466472,-1092.8657770159064,42.70612542087076,-0.0262625999995987,0.0171717000003074,0.5972507855581729,15.916997808555866,0.5800790855578655
919.5000000000008,16.483333330000008,299.4288992774339,-1091.7674719246254,15.86333332999998,252.83937991391647,-1092.8568155465132,42.76825299328475,0.0151514999999556,0.0606059999993075,0.5974881455999735,15.923082144559977,0.536882145600666
919.6000000000008,16.484545450000027,301.0758132222112,-1091.6879284700713,15.860909090000026,254.42563749816185,-1092.846717762996,42.83056565435997,0.0121212000001919,-0.0242423999995311,0.5996853484117812,15.920877624841205,0.6239277484113124
919.7000000000008,16.487777779999973,302.72258833961706,-1091.6044448543428,15.86444444000008,256.01195672437166,-1092.8347022671846,42.89282997162349,0.0323232999994542,0.0353535000005242,0.6007369175703532,15.924518131757115,0.565383417569829
919.8000000000008,16.48454545,304.36950203316275,-1091.5175062567314,15.874545449999962,257.59902364772563,-1092.8226895828436,42.95468615293028,-0.0323232999997752,0.1010100999989158,0.5993874767362647,15.934484197673589,0.4983773767373489
919.9000000000008,16.484444439999972,306.01622191063933,-1091.4264356775916,15.87000000000002,259.1868181420882,-1092.8090017738668,43.015808391588415,-0.0010101000002646,-0.0454544999994052,0.60186571022495,15.930186571022515,0.6473202102243552
920.0000000000008,16.480909089999965,307.6622822713199,-1091.33097676405,15.872727270000038,260.7743733581318,-1092.7941080117198,43.07673177109192,-0.0353535000000623,0.0272727000001653,0.6021813332610225,15.93294540332614,0.5749086332608572
920.1000000000008,16.47666666999994,309.30767010510243,-1091.2307252912597,15.877777780000049,262.3620006583408,-1092.7784715724842,43.137176250501305,-0.0424242000002453,0.0505051000000974,0.6018489787336332,15.937962677873411,0.5513438787335357
920.2000000000008,16.469090909999878,310.9520068865692,-1091.1247028760372,15.88363635999999,263.95047195402674,-1092.7613725303506,43.1960220452038,-0.0757576000006038,0.0585857999993999,0.6008564939814117,15.943722009398131,0.5422706939820118
920.3000000000008,16.453333339999777,312.59499681697463,-1091.0127384611733,15.88222222000006,265.538951857794,-1092.7417511233195,43.25379939630108,-0.1575757000011547,-0.0141413999993162,0.6004771957534657,15.942269939575406,0.6146185957527819
920.4000000000008,16.429090909999733,314.2352377626238,-1090.8959451205592,15.889090910000045,267.1275977823701,-1092.7204301704064,43.3089580129029,-0.2424243000003815,0.0686868999998346,0.5969955011126272,15.948790460111308,0.5283086011127927
920.5000000000008,16.395555559999753,315.8720790269048,-1090.7750675966886,15.894444440000058,268.7169127073999,-1092.6983398411694,43.36037134602559,-0.3353534999997213,0.0535353000001193,0.5925636207427883,15.953700802074337,0.539028320742669
920.6000000000008,16.36454545999978,317.50417592857553,-1090.6475416415012,15.901818180000047,270.306694364673,-1092.673705857638,43.406952651334976,-0.3101009999996768,0.073737399999879,0.5878599519645108,15.960604175196499,0.5141225519646317
920.7000000000008,16.33666666999975,319.1328692322182,-1090.514380249697,15.90777778000007,271.8966112848951,-1092.6467514394838,43.4503639246323,-0.2787879000002112,0.0595960000002058,0.583814538618734,15.966159233861942,0.5242185386185282
920.8000000000008,16.305454549999727,320.7580545496673,-1090.3777744166084,15.916363640000064,273.48791775462496,-1092.6174546927502,43.489165578407295,-0.3121212000005254,0.0858586000000264,0.5785826609508777,15.974221906095153,0.4927240609508513
920.9000000000008,16.275555559999738,322.3796324573966,-1090.2361170487638,15.923333330000052,275.07982443831435,-1092.586863747108,43.52418671235015,-0.2989898999998205,0.06969689999986,0.5738011574957743,15.980713445749629,0.5041042574959144
921.0000000000008,16.242727279999748,323.997046412378,-1090.0928165518017,15.93000000000008,276.67205746968847,-1092.554516677043,43.55497072032997,-0.3282827999998225,0.0666667000002644,0.5685831711565807,15.986858317115738,0.5019164711563163
921.1000000000008,16.211111119999774,325.61066928192764,-1089.944482000492,15.940000000000072,278.26573728175566,-1092.518805496263,43.58086821200486,-0.3161615999996661,0.099999999999904,0.562579449737936,15.996257944973866,0.46257944973803206
921.2000000000008,16.182727279999785,327.2203962114868,-1089.7885044738134,15.949090910000052,279.86077467860827,-1092.4798320050809,43.602030563465576,-0.2838383999998293,0.0909090999997779,0.5570848126523389,16.004799391265287,0.46617571265256097
921.3000000000008,16.1555555599998,328.8272728282433,-1089.6252350369357,15.955555550000096,281.4565880230448,-1092.4393606442611,43.62019983360029,-0.2717172000000885,0.0646464000004931,0.5522967912326123,16.010785229123357,0.48765039123211923
921.4000000000008,16.133636369999856,330.43092070219035,-1089.4554326245884,15.966363630000114,283.0530026169695,-1092.3959294284296,43.63508092162,-0.2191918999994014,0.1080808000001563,0.5470516751999065,16.021068797520105,0.4389708751997502
921.5000000000008,16.115555559999912,332.0321208087604,-1089.2797580614076,15.98111111000008,284.650148615396,-1092.3514959433194,43.64743703120128,-0.1808080999993977,0.1474747999996337,0.5412675651505257,16.035237866515132,0.39379276515089195
921.6000000000008,16.10454545999992,333.63117157466667,-1089.0961410430657,15.990909090000065,286.248362090352,-1092.304631192159,43.65731545518286,-0.1101009999999041,0.0979797999998188,0.5375877497152339,16.044667864971586,0.4396079497154151
921.7000000000008,16.094444449999926,335.2285435761713,-1088.9056955727103,15.998888890000124,287.84740438761395,-1092.255087773938,43.665376616152535,-0.1010100999999023,0.0797980000005789,0.534426699087782,16.052331559908904,0.45462869908720305
921.8000000000008,16.08454545999994,336.8242620634988,-1088.7089030974064,16.014545450000142,289.4478863722754,-1092.20320188391,43.67106391581129,-0.0989898999999473,0.1565656000003204,0.5293044317184485,16.067475893171988,0.37273883171812816
921.9000000000008,16.077777779999934,338.4184768908636,-1088.5062597411622,16.03,291.04921068552125,-1092.1486519712755,43.6750980970022,-0.0676768000000495,0.1545454999985555,0.5245987412996999,16.08245987412997,0.37005324130114436
922.0000000000008,16.06909090999999,340.0104277344132,-1088.303637215936,16.03000000000008,292.6512262277507,-1092.0924579887353,43.676515995904,-0.0868686999994297,7.815970093359325e-13,0.5234324418207598,16.082343244182155,0.5234324418199782
922.1000000000008,16.067777780000004,341.6010712507478,-1088.0953102929222,16.04000000000016,294.25355097845335,-1092.0321832093866,43.67691079210893,-0.0131312999998526,0.1000000000007745,0.5207411223331667,16.092074112233476,0.42074112233239225
922.2000000000008,16.068181820000017,343.1891864501444,-1087.879836367851,16.060000000000052,295.85759320997846,-1091.9685332710635,43.67386420182315,0.004040400000135,0.1999999999988844,0.5156591652384389,16.111565916523897,0.3156591652395545
922.3000000000008,16.070000000000032,344.77593684568564,-1087.657127642474,16.066666670000053,297.46278187977435,-1091.9033325420503,43.66931450412178,0.0181818000001664,0.0666667000000738,0.5141013890471368,16.118076808904767,0.44743468904706296
